iteration,human feature,trajectory feature,feature norm,weights,human likeness,mean human likeness,likelihood
181,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24562198e+00 5.47090194e-01 8.38693373e-02 5.83273534e-01
 3.54135102e-01 4.27936943e-01 2.09364655e-05 3.42860050e-02]",0.016244013565969065,"[ 5.29180435  1.8118916  -1.45791449 -2.91121376 -6.53190849 -2.37633385
 -9.94999485 -2.92994093]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9506325449009823
182,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24566616e+00 5.47093155e-01 8.38870138e-02 5.83265584e-01
 3.54139015e-01 4.27917471e-01 2.09831375e-05 3.42300413e-02]",0.016181284228364724,"[ 5.30984279  1.81075901 -1.45565872 -2.91043317 -6.55266474 -2.37954242
 -9.94999515 -2.93401038]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9502320142788752
183,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24571005e+00 5.47096125e-01 8.39051639e-02 5.83258130e-01
 3.54142950e-01 4.27898287e-01 2.10299714e-05 3.41748428e-02]",0.016119222566331515,"[ 5.32780081  1.80960273 -1.45340349 -2.90962305 -6.57330331 -2.38273279
 -9.94999545 -2.93803122]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.949834732141207
184,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24575366e+00 5.47099094e-01 8.39237744e-02 5.83251148e-01
 3.54146906e-01 4.27879387e-01 2.10769624e-05 3.41203992e-02]",0.016057819785514155,"[ 5.34567848  1.8084235  -1.45114915 -2.90878454 -6.59382492 -2.38590519
 -9.94999576 -2.94200387]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9494406666055055
185,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24579699e+00 5.47102048e-01 8.39428324e-02 5.83244612e-01
 3.54150881e-01 4.27860766e-01 2.11241059e-05 3.40667002e-02]",0.015997067513371325,"[ 5.36347586  1.80722201 -1.44889607 -2.90791878 -6.61423027 -2.38905983
 -9.94999606 -2.94592878]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9490497863704745
186,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24584005e+00 5.47104967e-01 8.39623251e-02 5.83238491e-01
 3.54154872e-01 4.27842419e-01 2.11713975e-05 3.40137355e-02]",0.01593695774477585,"[ 5.38119301  1.80599889 -1.44664461 -2.90702691 -6.63452006 -2.39219691
 -9.94999636 -2.94980637]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9486620606959297
187,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24588282e+00 5.47107834e-01 8.39822401e-02 5.83232755e-01
 3.54158877e-01 4.27824342e-01 2.12188328e-05 3.39614948e-02]",0.015877482784525384,"[ 5.39882999  1.80475475 -1.44439511 -2.90611001 -6.65469499 -2.39531665
 -9.94999667 -2.95363708]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9482774593834722
188,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24592532e+00 5.47110626e-01 8.40025650e-02 5.83227373e-01
 3.54162893e-01 4.27806531e-01 2.12664075e-05 3.39099680e-02]",0.015818635190066568,"[ 5.41638688  1.80349021 -1.44214793 -2.90516916 -6.67475572 -2.39841925
 -9.94999697 -2.95742133]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9478959527580153
189,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24596754e+00 5.47113324e-01 8.40232877e-02 5.83222315e-01
 3.54166918e-01 4.27788981e-01 2.13141173e-05 3.38591451e-02]",0.0157604077173859,"[ 5.43386375  1.80220586 -1.43990339 -2.90420538 -6.69470291 -2.40150491
 -9.94999727 -2.96115956]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.947517511650222
190,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24600948e+00 5.47115911e-01 8.40443959e-02 5.83217553e-01
 3.54170949e-01 4.27771689e-01 2.13619579e-05 3.38090162e-02]",0.015702793272477856,"[ 5.45126065  1.8009023  -1.43766184 -2.90321969 -6.71453722 -2.40457383
 -9.94999757 -2.96485217]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9471421073798774
191,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24605114e+00 5.47118369e-01 8.40658778e-02 5.83213061e-01
 3.54174985e-01 4.27754649e-01 2.14099247e-05 3.37595715e-02]",0.015645784870209775,"[ 5.46857767  1.79958017 -1.4354236  -2.90221305 -6.73425925 -2.4076262
 -9.94999787 -2.9684996 ]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9467697117401666
192,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24609252e+00 5.47120689e-01 8.40877214e-02 5.83208817e-01
 3.54179025e-01 4.27737859e-01 2.14580131e-05 3.37108016e-02]",0.01558937560172701,"[ 5.48581488  1.79824012 -1.43318899 -2.90118638 -6.75386964 -2.41066223
 -9.94999816 -2.97210227]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.946400296982789
193,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24613363e+00 5.47122861e-01 8.41099147e-02 5.83204803e-01
 3.54183065e-01 4.27721312e-01 2.15062183e-05 3.36626972e-02]",0.015533558610960037,"[ 5.50297236  1.79688283 -1.43095833 -2.90014058 -6.77336896 -2.41368209
 -9.94999846 -2.97566058]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.946033835803827
194,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24617446e+00 5.47124882e-01 8.41324461e-02 5.83201003e-01
 3.54187107e-01 4.27705005e-01 2.15545352e-05 3.36152491e-02]",0.015478327080218346,"[ 5.5200502   1.79550901 -1.42873194 -2.89907649 -6.79275779 -2.41668599
 -9.94999876 -2.97917496]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.945670301330266
195,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24621502e+00 5.47126752e-01 8.41553037e-02 5.83197407e-01
 3.54191148e-01 4.27688934e-01 2.16029587e-05 3.35684483e-02]",0.015423674224406445,"[ 5.53704848  1.79411938 -1.42651011 -2.89799494 -6.81203671 -2.4196741
 -9.94999906 -2.98264581]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9453096671070813
196,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24625531e+00 5.47128477e-01 8.41784759e-02 5.83194006e-01
 3.54195189e-01 4.27673093e-01 2.16514833e-05 3.35222862e-02]",0.015369593293032034,"[ 5.55396728  1.7927147  -1.42429316 -2.8968967  -6.83120624 -2.4226466
 -9.94999935 -2.98607355]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9449519070848
197,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24629534e+00 5.47130062e-01 8.42019510e-02 5.83190796e-01
 3.54199229e-01 4.27657478e-01 2.17001036e-05 3.34767542e-02]",0.015316077578872878,"[ 5.57080671  1.79129573 -1.42208137 -2.89578253 -6.85026694 -2.42560369
 -9.94999965 -2.98945857]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9445969956074831
198,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24633510e+00 5.47131519e-01 8.42257176e-02 5.83187775e-01
 3.54203268e-01 4.27642084e-01 2.17488139e-05 3.34318438e-02]",0.015263120431992225,"[ 5.58756684  1.78986324 -1.41987504 -2.89465315 -6.86921932 -2.42854553
 -9.94999994 -2.99280128]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9442449074010761
199,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24637459e+00 5.47132861e-01 8.42497642e-02 5.83184942e-01
 3.54207307e-01 4.27626906e-01 2.17976084e-05 3.33875468e-02]",0.015210715277643817,"[ 5.60424779  1.78841801 -1.41767445 -2.89350925 -6.88806389 -2.43147231
 -9.95000023 -2.99610208]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9438956175620967
200,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24641384e+00 5.47134101e-01 8.42740795e-02 5.83182300e-01
 3.54211345e-01 4.27611940e-01 2.18464813e-05 3.33438551e-02]",0.01515885563654634,"[ 5.62084963  1.78696079 -1.41547989 -2.89235151 -6.90680117 -2.43438419
 -9.95000053 -2.99936137]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9435491015466535
